"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2015-10-25,0.324271947261877,"Landsat8/9 (OLI)",2015,10,25,0.324271947261877,0.32507837389853
2015-10-30,0.320841791750354,"Landsat8/9 (OLI)",2015,10,30,0.320841791750354,0.320629783003658
2015-11-04,0.317351820864132,"Landsat8/9 (OLI)",2015,11,4,0.317351820864132,0.316104228341131
2015-11-09,0.31204224681278,"Landsat8/9 (OLI)",2015,11,9,0.31204224681278,0.311016697961566
2015-11-14,0.305365409702062,"Landsat8/9 (OLI)",2015,11,14,0.305365409702062,0.305375324290666
2015-11-19,0.298655478625733,"Landsat8/9 (OLI)",2015,11,19,0.298655478625733,0.299620297789981
2015-11-24,0.293212311516981,"Landsat8/9 (OLI)",2015,11,24,0.293212311516981,0.294420786563484
2015-11-29,0.289320981573837,"Landsat8/9 (OLI)",2015,11,29,0.289320981573837,0.289642064950928
2015-12-04,0.285576453898102,"Landsat8/9 (OLI)",2015,12,4,0.285576453898102,0.284425860406927
2015-12-09,0.280384072488232,"Landsat8/9 (OLI)",2015,12,9,0.280384072488232,0.278056712257531
2015-12-14,0.272160306980368,"Landsat8/9 (OLI)",2015,12,14,0.272160306980368,0.271081031685391
2015-12-19,0.263439504073176,"Landsat8/9 (OLI)",2015,12,19,0.263439504073176,0.265047999580906
2015-12-24,0.257947534322739,"Landsat8/9 (OLI)",2015,12,24,0.257947534322739,0.261467412287066
2015-12-29,0.258641741123938,"Landsat8/9 (OLI)",2015,12,29,0.258641741123938,0.260531231891285
2016-01-03,0.262650859207497,"Landsat8/9 (OLI)",2016,1,3,0.262650859207497,0.261369777584067
2016-01-08,0.264957846133257,"Landsat8/9 (OLI)",2016,1,8,0.264957846133257,0.262132367952928
2016-01-13,0.262268397025764,"Landsat8/9 (OLI)",2016,1,13,0.262268397025764,0.261095686809049
2016-01-18,0.256709257235343,"Landsat8/9 (OLI)",2016,1,18,0.256709257235343,0.257069594863156
2016-01-23,0.249976062739734,"Landsat8/9 (OLI)",2016,1,23,0.249976062739734,0.250355183231276
2016-01-28,0.242998355746749,"Landsat8/9 (OLI)",2016,1,28,0.242998355746749,0.242397152379125
2016-02-02,0.234727068804204,"Landsat8/9 (OLI)",2016,2,2,0.234727068804204,0.234676988078304
2016-02-07,0.22695604251021,"Landsat8/9 (OLI)",2016,2,7,0.22695604251021,0.227907976399769
2016-02-12,0.221652430536778,"Landsat8/9 (OLI)",2016,2,12,0.221652430536778,0.222499603421223
2016-02-17,0.218612066666992,"Landsat8/9 (OLI)",2016,2,17,0.218612066666992,0.218705404479453
2016-02-22,0.216972559719579,"Landsat8/9 (OLI)",2016,2,22,0.216972559719579,0.216668827931338
2016-02-27,0.216064271942514,"Landsat8/9 (OLI)",2016,2,27,0.216064271942514,0.215950668052282
2016-03-03,0.215925137594241,"Landsat8/9 (OLI)",2016,3,3,0.215925137594241,0.216016380156249
2016-03-08,0.216517650237847,"Landsat8/9 (OLI)",2016,3,8,0.216517650237847,0.216605286336289
2016-03-13,0.217537736520171,"Landsat8/9 (OLI)",2016,3,13,0.217537736520171,0.217568549287865
2016-03-18,0.218681323088049,"Landsat8/9 (OLI)",2016,3,18,0.218681323088049,0.218648982245847
2016-03-23,0.219644336588317,"Landsat8/9 (OLI)",2016,3,23,0.219644336588317,0.219434869963252
2016-03-28,0.220122703667812,"Landsat8/9 (OLI)",2016,3,28,0.220122703667812,0.219657032099517
2016-04-02,0.219739977444988,"Landsat8/9 (OLI)",2016,4,2,0.219739977444988,0.219410751450434
2016-04-07,0.218716705397128,"Landsat8/9 (OLI)",2016,4,7,0.218716705397128,0.218918399745105
2016-04-12,0.217983917907986,"Landsat8/9 (OLI)",2016,4,12,0.217983917907986,0.21845671409368
2016-04-17,0.218198746530106,"Landsat8/9 (OLI)",2016,4,17,0.218198746530106,0.218298379696041
2016-04-22,0.218744457466528,"Landsat8/9 (OLI)",2016,4,22,0.218744457466528,0.218638324645857
2016-04-27,0.219566548381408,"Landsat8/9 (OLI)",2016,4,27,0.219566548381408,0.219486688749646
2016-05-02,0.220714096518349,"Landsat8/9 (OLI)",2016,5,2,0.220714096518349,0.220760822812212
2016-05-07,0.222236179120955,"Landsat8/9 (OLI)",2016,5,7,0.222236179120955,0.222262460403395
2016-05-12,0.224181873432826,"Landsat8/9 (OLI)",2016,5,12,0.224181873432826,0.2239045678612
2016-05-17,0.226571215921012,"Landsat8/9 (OLI)",2016,5,17,0.226571215921012,0.22576401794548
2016-05-22,0.228903476829146,"Landsat8/9 (OLI)",2016,5,22,0.228903476829146,0.228493108386837
2016-05-27,0.232283752529384,"Landsat8/9 (OLI)",2016,5,27,0.232283752529384,0.233056708819379
2016-06-01,0.238463364541531,"Landsat8/9 (OLI)",2016,6,1,0.238463364541531,0.240461467608486
2016-06-06,0.248889846727252,"Landsat8/9 (OLI)",2016,6,6,0.248889846727252,0.24993171043438
2016-06-11,0.262166571803391,"Landsat8/9 (OLI)",2016,6,11,0.262166571803391,0.261467437297061
2016-06-16,0.27577861957252,"Landsat8/9 (OLI)",2016,6,16,0.27577861957252,0.275068648196528
